% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=542054, Mon Mar 28 14:03:40 2022, <python>{}</python>
2694 29634 15.907115096642816 42578.88971027217 3.044598118262717 3.0909741011309699e+00 3.500564513494895 4.89128166920789   
2695 29645 15.516451976878653 42606.17539339097 3.044598118262717 3.2858110579054074e+00 3.985777510058342 13.533811756347848   
2696 29656 14.767556881136194 42785.56012391474 2.859846792418971 2.8598467924189710e+00 3.9876619613235036 8.913870568840718   
2697 29667 14.643792766860516 43135.29771381691 2.859846792418971 3.0124238823283225e+00 3.5509019195979845 4.3570609137394865   
2698 29678 14.352835262944698 44305.06881545343 2.859846792418971 3.0086767020414156e+00 3.252686815460351 4.364115160726146   
2699 29689 14.146326455323594 44970.27544500401 2.6389080003549026 2.6389080003549026e+00 3.3607127371881966 4.517934752420821   
2700 29700 13.864579368577227 44715.95614026797 2.6389080003549026 2.6952834519402455e+00 3.0650755501250595 11.140806413637216   
2701 29711 13.467210660877846 43891.47455702983 2.566906038712139 2.5669060387121392e+00 3.2301025935993763 9.487778594988196   
2702 29722 13.83042008245108 44198.655473455816 2.566906038712139 2.9217203272487287e+00 3.269634746651596 5.062672888334009   
2703 29733 13.394029986202487 44274.16702219024 2.566906038712139 2.7089913886762518e+00 3.225038092300179 3.78961799279595   
2704 29744 13.045453769680268 44093.5145598176 2.566906038712139 2.6779465352381520e+00 3.018261974177596 4.6246837362828845   
2705 29755 13.204196547314709 45236.534533411555 2.5489891181157023 2.5489891181157023e+00 3.0543372843550447 4.767427116716328   
2706 29766 12.617481148883035 46001.899811443676 2.5489891181157023 2.5676367106324149e+00 3.539437447910528 4.655949815602506   
2707 29777 12.440990471860744 44191.34401822303 2.489956110975479 2.4899561109754789e+00 2.8892568005367156 3.5030707353612986   
2708 29788 12.63198291095487 44392.43787790476 2.489956110975479 2.6821143233111964e+00 3.1162048858353373 8.89187816176927   
2709 29799 12.784437919976964 44041.82466699113 2.489956110975479 2.6730595308654257e+00 3.042372545253406 3.6774811525462097   
2710 29810 13.29693121777597 45780.95981698242 2.489956110975479 2.6834431614548859e+00 3.233349527880269 5.822420673995305   
2711 29821 14.110720127461569 47221.32136116674 2.489956110975479 2.8565351770066632e+00 3.2654709114935034 4.034537848011731   
2712 29832 15.524141163848844 47786.06402925523 2.489956110975479 2.6682426588827548e+00 3.2387770946261916 4.147368836903225   
2713 29843 16.039045653695787 47443.943586859634 2.280522718548965 2.2805227185489652e+00 3.261028425571323 4.016130120577985   
2714 29854 15.709754385456836 48001.95382582494 2.1299122793620526 2.1299122793620526e+00 2.7235936779123513 3.280074778827671   
2715 29865 14.90690676164533 48572.49812943129 2.0843851758031176 2.0843851758031176e+00 2.574455201450329 5.82901269517442   
2716 29876 15.321605845154957 49170.60493208892 2.0843851758031176 2.1498017726805028e+00 2.5341165582463936 3.0281460336006223   
2717 29887 15.466329861613765 49038.104225487456 2.0843851758031176 2.2786154615350496e+00 2.7132267679517508 4.423755152950614   
2718 29898 14.538101686207687 48734.462087764274 2.0843851758031176 2.3424500204133003e+00 2.7112866242893454 4.4115447546680375   
2719 29909 13.780138875324184 48843.977163846925 2.0843851758031176 2.1284209292235290e+00 2.4406126493875466 3.9470672839439724   
2720 29920 13.32541357608197 49834.3882096925 2.0843851758031176 2.2716005586172581e+00 2.399254842527682 2.7060544658377546   
2721 29931 13.036450304887829 49816.51548680108 2.0843851758031176 2.1132157971373640e+00 2.573353200536104 3.0369794030669963   
2722 29942 12.284251290848239 49609.50426613828 2.058453820121675 2.0584538201216751e+00 2.445180322235912 3.2322229569510617   
2723 29953 11.435145241564388 50351.24846399161 2.058453820121675 2.0587384083516356e+00 2.392756581718011 2.991887644097408   
2724 29964 10.364638039324042 51565.94642037163 2.0149969912880143 2.0149969912880143e+00 2.236291466982731 2.6446708939205688   
2725 29975 9.70757347977887 51455.98542481161 1.9494015346031714 1.9494015346031714e+00 2.182016660460347 2.349425639027084   
2726 29986 9.625727158711197 51525.752959595484 1.8978129081646973 1.8978129081646973e+00 2.2008744624785317 3.241974282705122   
2727 29997 9.797267262042732 50932.136199384935 1.8978129081646973 1.9924248079663127e+00 2.224551906379871 3.2901343065285396   
2728 30008 9.968622679904572 49005.38756195077 1.8978129081646973 1.9614524307273995e+00 2.185534496855348 2.8518812226341197   
2729 30019 9.802681164369359 48698.27299554361 1.872716282305477 1.8727162823054770e+00 2.2394444417212207 3.524827826019233   
2730 30030 9.615756034419803 48899.25987065951 1.8176502033054456 1.8176502033054456e+00 2.1197256548754306 2.6542365688976925   
2731 30041 9.563061984598308 51049.97937125295 1.8176502033054456 1.9476531725843556e+00 2.125374010846718 2.396313039490548   
2732 30052 9.810170356376902 51317.61267358281 1.8176502033054456 2.0282639501777622e+00 2.322702975742021 2.921874950548161   
2733 30063 9.190188835281864 52483.63225501897 1.8176502033054456 1.8253770400947993e+00 2.166229509680807 2.610705908205255   
2734 30074 9.146282478922119 51725.861836011645 1.8176502033054456 1.8948406238690843e+00 2.016096245190811 2.1670661343860087   
2735 30085 8.908640509804702 52240.517392586684 1.8176502033054456 1.8609252860305741e+00 2.0610905292692587 2.364974054945844   
2736 30096 9.241954074582269 51478.48583080836 1.8176502033054456 1.9262824275749832e+00 2.190806249476721 3.102235475852058   
2737 30107 9.03475456568473 52166.10786686732 1.8176502033054456 1.8355020001262903e+00 2.2605142119065555 4.6494029969046595   
2738 30118 8.57133678850478 51757.69206512007 1.8176502033054456 1.8643001755517898e+00 2.0348750376953615 2.4798771913483395   
2739 30129 8.057419357058372 52093.8223572318 1.8176502033054456 1.9127520519456118e+00 2.0280401411880833 2.2473986922981166   
2740 30140 7.620564288958691 51822.409584198824 1.8176502033054456 1.9183851062721753e+00 2.047380527744185 2.2438746558836073   
2741 30151 7.455634800677675 52188.27621979787 1.8176502033054456 1.8319727190602730e+00 2.119350927659775 2.27796361766768   
2742 30162 7.395587619035515 51232.55549675398 1.8176502033054456 1.8437400817341227e+00 1.9445501955760889 2.019052236350205   
2743 30173 7.550795097473143 51736.568925215186 1.7879393669436567 1.7879393669436567e+00 1.920823808507929 2.238953141723799   
2744 30184 7.93495056056474 51289.56234586598 1.7879393669436567 1.7971305670403304e+00 1.855691584342301 2.097592375853467   
2745 30195 7.729471783022657 51548.14973065057 1.730219789001118 1.7302197890011179e+00 1.9284476645201685 2.433666301341292   
2746 30206 7.477188668221977 51546.4268678385 1.6814753937336935 1.6814753937336935e+00 1.8684589644143255 2.313471701783804   
2747 30217 7.458510962915674 51453.83751298254 1.6814753937336935 1.6846028152921406e+00 1.9097081038392647 2.0577905942756898   
2748 30228 7.401929878089427 51426.32734473383 1.6814753937336935 1.6944103527744381e+00 1.812461860450852 1.9668167270075605   
2749 30239 7.9029180053021815 51683.32575240259 1.616004281645554 1.6160042816455540e+00 1.760743100685518 1.9170348725455464   
2750 30250 8.405013532514987 50532.92490686121 1.5977904478050695 1.5977904478050695e+00 1.6999262810195457 1.9097319458862314   
2751 30261 8.311515376726783 49838.46207444913 1.5977904478050695 1.7271591372879451e+00 1.7951483698396506 2.3457490041559668   
2752 30272 8.272146798179168 50408.00214105292 1.5851260962440348 1.5851260962440348e+00 1.8210320922946102 2.0357215539802893   
2753 30283 7.938561282312501 50439.293408940604 1.5470367175476802 1.5470367175476802e+00 1.7710958682144533 2.0543679396444765   
2754 30294 7.6126999773122765 50402.809251777486 1.5470367175476802 1.5632378312444324e+00 1.6874009471532094 2.05258404998119   
2755 30305 6.966923535367375 50181.394447322156 1.5470367175476802 1.5529727692813382e+00 1.7347430573518834 1.8796576795826654   
2756 30316 6.715774786317091 50069.87681870777 1.4862468870634622 1.4862468870634622e+00 1.7869779048528165 2.085235412229336   
2757 30327 6.583988089078079 51151.77391581952 1.4862468870634622 1.5551402658558657e+00 1.6252191014320523 1.7317324548082524   
2758 30338 6.606738483103509 50982.62172483918 1.4862468870634622 1.5750692756605722e+00 1.6294322449287209 2.0874240464006952   
2759 30349 6.574543445077871 52679.753061300944 1.4862468870634622 1.5501382414078282e+00 1.6919496053131788 1.9402741806126533   
2760 30360 6.1845542278311045 51984.5107125546 1.4862468870634622 1.5424510625338774e+00 1.642812118426939 1.834999295811086   
2761 30371 5.843028356209944 51439.207691786105 1.4862468870634622 1.5459908549681090e+00 1.593873684456162 1.640598679465282   
2762 30382 5.674867387173634 51795.17919915492 1.4862468870634622 1.5223203863254342e+00 1.5975508202293713 1.7403859165589253   
2763 30393 5.73568397004893 51986.599736520875 1.4862468870634622 1.5123408364963811e+00 1.5474777831700282 1.6690737582730835   
2764 30404 5.549929221558505 51932.947380648126 1.4862468870634622 1.4927306090956372e+00 1.6136962019501715 1.7653087072297835   
2765 30415 5.5247720278055015 51273.065570148196 1.4431198195189066 1.4431198195189066e+00 1.5019060360668361 1.7185478687008733   
2766 30426 5.726946010537942 50177.34737947328 1.4231193403067068 1.4231193403067068e+00 1.4917441865118233 1.8115065101044414   
2767 30437 6.534078570905487 50723.95865160349 1.371876212542088 1.3718762125420880e+00 1.497067127855714 1.8347761071768642   
2768 30448 7.476661665132099 50384.30031845858 1.3575577114264274 1.3575577114264274e+00 1.4704827237167675 1.6774828773685533   
2769 30459 8.118229173561854 50892.17155784953 1.3575577114264274 1.3843509507793297e+00 1.470462685979023 1.5805028131213854   
2770 30470 8.449693625325242 50988.54529358091 1.3575577114264274 1.4247618805658915e+00 1.5420164792008262 2.0006372794004528   
2771 30481 8.419986261349406 51428.297921514895 1.3575577114264274 1.3860848455649806e+00 1.5903103053518535 1.8201094541413296   
2772 30492 8.672835616653051 52201.0340788738 1.3575577114264274 1.4099256462847243e+00 1.476830592896781 1.6585684991965226   
2773 30503 8.851085382471371 52138.367095697984 1.3575577114264274 1.4308004001305084e+00 1.5977659464696947 1.8329692138129117   
2774 30514 8.913827709705574 51550.453519817784 1.3575577114264274 1.4390350344891067e+00 1.6077428232976154 2.030685520061503   
2775 30525 8.337609057226908 52278.511044826 1.3417217198435458 1.3417217198435458e+00 1.5379083483669762 1.7003088628139658   
2776 30536 8.197700002519488 52522.00245957765 1.3417217198435458 1.3716719291991977e+00 1.4861642787921285 1.6814475152476311   
2777 30547 7.711441232437926 53312.690232232046 1.339513697501712 1.3395136975017119e+00 1.4928912227978461 1.6091297254372785   
2778 30558 7.346544401962304 53606.66452136844 1.3204920441888586 1.3204920441888586e+00 1.4409904464453542 1.5226625772608262   
2779 30569 7.215626999949901 53213.580066995404 1.3204920441888586 1.3307787924718715e+00 1.4052255375857365 1.5122458089182176   
2780 30580 7.358376056887321 53913.05938288653 1.2905558129532162 1.2905558129532162e+00 1.413813822299931 1.5929344973578523   
2781 30591 7.0677971476576 52403.90089586618 1.2905558129532162 1.3108745172629386e+00 1.3696788033226754 1.4804795727649402   
2782 30602 7.090408777222581 52173.82148519608 1.2905558129532162 1.3221921408465931e+00 1.4071866072393286 1.5812131134167313   
2783 30613 6.9687445274928 50388.12411313773 1.2587806294972825 1.2587806294972825e+00 1.368322279426728 1.4413976554730243   
2784 30624 6.885125517984208 50274.393573363486 1.2587806294972825 1.2793306238111579e+00 1.328599496740549 1.4408486491612973   
2785 30635 7.01588779361069 50790.47968141162 1.2579610522892761 1.2579610522892761e+00 1.3588517301948444 1.4143608505738061   
2786 30646 6.896285749789114 50695.15222530786 1.2579610522892761 1.2925580733199409e+00 1.338757878288264 1.5107820537234413   
2787 30657 6.611798649670619 51236.738185925366 1.2579610522892761 1.3044750217298908e+00 1.3614101850026672 1.5166019980083847   
2788 30668 6.144584132596971 51146.21723969192 1.2579610522892761 1.3158780028246413e+00 1.355769625545527 1.4283825148143146   
2789 30679 5.828269379261622 49404.877887655064 1.2579610522892761 1.2987067071147633e+00 1.3744725708965486 1.4587233980885963   
2790 30690 5.643824042253199 51264.601842923505 1.2579610522892761 1.2769016116059697e+00 1.346073995341932 1.3924240911950698   
2791 30701 5.5408552230530015 50653.23017206645 1.2579610522892761 1.3044498251449741e+00 1.3289264531659266 1.3674680413454223   
2792 30712 5.42512470566799 51636.33221477623 1.2579610522892761 1.2889541721422437e+00 1.3246425045858492 1.4105711991063605   
2793 30723 5.4207184472978645 49900.43949946278 1.2579610522892761 1.2685873996576451e+00 1.3200986775434558 1.432773534438995   
2794 30734 5.3136706477905715 50372.7130862168 1.2579610522892761 1.2666234549747715e+00 1.3003097420010998 1.425372163512462   
2795 30745 5.3908495179247735 50290.24130100614 1.2534269251237131 1.2534269251237131e+00 1.2942447976883331 1.4116357288015113   
2796 30756 5.907823217911495 50037.23151111239 1.2482479138103737 1.2482479138103737e+00 1.2917148604100643 1.3876053001247752   
2797 30767 5.997372963814623 50112.226659963904 1.2461839059984139 1.2461839059984139e+00 1.2986905337174317 1.3972598860539076   
2798 30778 6.1232113655559015 48270.156618662484 1.2133033727221547 1.2133033727221547e+00 1.26144587681521 1.3678198402489015   
2799 30789 6.334294742597892 48232.480747058966 1.209609793277164 1.2096097932771639e+00 1.2360115752281258 1.382981509542437   
2800 30800 6.570049975049292 48747.630141951384 1.1883954827696277 1.1883954827696277e+00 1.223509313502693 1.27048686128372   
2801 30811 6.838101631564912 48938.50386408238 1.1779879922723142 1.1779879922723142e+00 1.2553089844527148 1.419211456130071   
2802 30822 7.2507791895814355 49328.63861729324 1.172671310259926 1.1726713102599260e+00 1.2036278565492537 1.300537145502024   
2803 30833 7.203703363519528 48716.90486518967 1.172671310259926 1.1811138108050498e+00 1.2701686820467657 1.4626515937053737   
2804 30844 7.442607501466859 48640.996278857165 1.17062791684509 1.1706279168450899e+00 1.2499545795682077 1.3268227947631726   
2805 30855 7.4392783831374665 47957.00166060299 1.1425879435451378 1.1425879435451378e+00 1.2191650390653097 1.3879300819106897   
2806 30866 7.2946323953772305 47636.39781164369 1.1140009781262439 1.1140009781262439e+00 1.161685769249641 1.339601639445656   
2807 30877 7.153147295004238 48378.157551226395 1.1140009781262439 1.1245696915192216e+00 1.2032553055720385 1.2490292578281117   
2808 30888 7.114818086076301 48033.90867667173 1.1140009781262439 1.1645042564973709e+00 1.1975254100938009 1.360536578284205   
2809 30899 6.982289272411036 48542.730549006425 1.1140009781262439 1.1366179895250454e+00 1.2023517838657773 1.4043055177473973   
2810 30910 6.6943042403252715 49078.41586196752 1.10997937041538 1.1099793704153800e+00 1.1678068920465485 1.240541532815292   
2811 30921 7.034387956670597 49065.647632838314 1.1025773947034068 1.1025773947034068e+00 1.1765782898213808 1.2410967279509537   
2812 30932 7.129771711374191 47609.66731206762 1.094124083054365 1.0941240830543650e+00 1.148530594377835 1.2686483119174856   
2813 30943 7.082587512588075 47589.32140832043 1.094124083054365 1.0962611920208967e+00 1.1433674498795334 1.2115126237546714   
2814 30954 6.724858274580904 46601.711582413365 1.094124083054365 1.1052903557020577e+00 1.1831258814571577 1.3690570399171431   
2815 30965 6.25782082879629 45724.76353838779 1.0625591182274996 1.0625591182274996e+00 1.1139898480266304 1.188848978208803   
2816 30976 6.206100465303001 45991.56888600114 1.0625591182274996 1.0639256260679189e+00 1.10752870648776 1.1799167868348173   
2817 30987 6.243788731090325 45464.333828451425 1.0588473332931634 1.0588473332931634e+00 1.0915397126394686 1.317665792610492   
2818 30998 6.286411247667285 46291.397898826974 1.0588473332931634 1.0591563561301820e+00 1.1187982240278005 1.2706259636633808   
2819 31009 6.393910010053351 45940.17737294549 1.0397404591096993 1.0397404591096993e+00 1.0859072928966242 1.1922044768914766   
2820 31020 6.578699307685124 46237.87442685243 1.0302597929907678 1.0302597929907678e+00 1.0990374909254772 1.2385401658535071   
2821 31031 6.643177964325698 46341.14605724706 1.0024682493003965 1.0024682493003965e+00 1.1156977583360825 1.2970980473376077   
2822 31042 6.614336974136521 45970.04635337905 1.0024682493003965 1.0283585010053959e+00 1.085698193739547 1.1649044813632408   
2823 31053 6.287902856365866 46221.8849923091 0.9986392812713225 9.9863928127132251e-01 1.0504496773670493 1.1196223631801432   
2824 31064 5.892550994730255 45818.91643659996 0.9986392812713225 1.0115594340847038e+00 1.0772030137006001 1.1775193301106959   
2825 31075 5.6832725989275525 46083.00726344798 0.9909303510798587 9.9093035107985872e-01 1.0322051637862404 1.0917874107388466   
2826 31086 5.617058421029258 45708.84068646988 0.9906023485490677 9.9060234854906770e-01 1.0527525212620148 1.0848301509081608   
2827 31097 5.5573739732051495 45058.982363903335 0.9872675280392893 9.8726752803928930e-01 1.0214044134042088 1.1537667208212765   
2828 31108 5.72975621985129 44472.70621804813 0.9744879020326201 9.7448790203262015e-01 1.0022733774192956 1.0605776948538936   
2829 31119 5.847627175035089 43946.50456387191 0.9604939357891812 9.6049393578918119e-01 1.0208372123478893 1.1657071454050334   
2830 31130 6.17418177874947 42686.48249321659 0.9604939357891812 9.6758216055415225e-01 1.0004353136650481 1.0561610301467412   
2831 31141 6.320032797792147 40706.272224799075 0.9604939357891812 9.6114980722791665e-01 1.0083167458534288 1.087197927922933   
2832 31152 6.331947614312591 39983.95702728879 0.9604939357891812 9.9632020580926794e-01 1.0312721854818498 1.1933231035370162   
2833 31163 6.106771595607049 41137.95525920023 0.9604939357891812 9.7511996138319978e-01 1.01452038645285 1.1102910429550106   
2834 31174 6.21837764131603 40935.24334569 0.9604939357891812 9.6503713588249718e-01 0.9954503083684991 1.0890963034255146   
2835 31185 5.949703214506096 39926.56428225695 0.9604939357891812 9.6526252820129543e-01 1.0082819895082171 1.1130737552785344   
2836 31196 5.696272793421602 39909.296119178 0.9604939357891812 9.6420377187710637e-01 1.006899349798225 1.0758970530501377   
2837 31207 5.497612378804874 39466.508068319206 0.9559067298031588 9.5590672980315883e-01 1.0020082251981453 1.05788978641345   
2838 31218 5.431930553690752 37932.22562745492 0.9559067298031588 9.5957967231474961e-01 1.0042411440984833 1.1045617420053024   
2839 31229 5.381150135769399 37624.241076718 0.9559067298031588 9.6851715196273225e-01 1.007161219225632 1.1241957956823287   
2840 31240 5.632864550699775 38720.45938259781 0.9559067298031588 9.6171224795258825e-01 1.0037556469344955 1.0308003548382303   
2841 31251 6.009013499415929 38160.98654119115 0.9559067298031588 9.7170400202285967e-01 1.003923673874633 1.0298765202450966   
2842 31262 6.083795357947165 38594.40008127955 0.9559067298031588 9.6055448007372191e-01 0.9867940079671568 1.0470910793567125   
2843 31273 6.16398659492281 38528.829020313766 0.9383614782225336 9.3836147822253357e-01 1.0043010451732806 1.1710893717721533   
2844 31284 6.01795172193734 38597.06019687221 0.9383614782225336 9.5113793620015663e-01 0.9887023471174866 1.0685327488868044   
2845 31295 6.035141431710885 39602.497060180955 0.9383614782225336 9.4839303701592104e-01 0.9792928900614556 1.0109205257487999   
2846 31306 6.22055648951356 39128.85399407769 0.9383614782225336 9.3881445520065887e-01 0.9781470409793356 1.0575665135950738   
2847 31317 6.406855951884192 39217.17642893727 0.9383614782225336 9.4378279461781367e-01 0.9604334096495557 1.1490721676899192   
2848 31328 6.1100300929947995 39849.948233417475 0.9314836523876755 9.3148365238767550e-01 0.9810263326072756 1.1136645922071053   
2849 31339 5.944701943765077 40463.65284650847 0.9314836523876755 9.3969090053514537e-01 0.966280597642075 1.0467113916098152   
2850 31350 5.82115767129023 41390.63514925412 0.9314836523876755 9.4073876959069735e-01 0.9785214961964944 1.0682572608857133   
2851 31361 5.591380959639769 41354.098903315244 0.9183121010756142 9.1831210107561423e-01 0.9542421775254156 1.0080980998281894   
2852 31372 4.990475965682257 41546.7093980219 0.9183121010756142 9.2958743664747956e-01 0.9559477434534426 0.9921254538816112   
2853 31383 4.510541041964914 41522.84362555342 0.9183121010756142 9.2697198789565105e-01 0.9479798070577945 0.9871793954277757   
2854 31394 4.14724564446084 41445.10719757342 0.9123974121552836 9.1239741215528358e-01 0.9522469126381737 0.9734002787999839   
2855 31405 3.9308357008673185 41880.236759014 0.9123974121552836 9.2871816935680473e-01 0.9396027008899321 0.9819720533946055   
2856 31416 3.6403002079866726 41841.09741504467 0.9123974121552836 9.2070445967616721e-01 0.9368306218120084 0.9682203071401633   
2857 31427 3.4552317253769456 41806.73374665854 0.9123974121552836 9.1718948283775537e-01 0.9232622596759177 0.9482638544043425   
2858 31438 3.171416405321822 42524.78816713776 0.9123974121552836 9.1680519041794939e-01 0.92488082103799 0.9584238424782101   
2859 31449 3.07254126817865 42931.52425167793 0.9123974121552836 9.1725886867256401e-01 0.9216095540287543 0.9290614952771918   
2860 31460 2.9057529072514137 42909.800474044074 0.9123974121552836 9.1672552530549933e-01 0.9204844767456342 0.930015859779535   
2861 31471 2.675047949822271 42905.88716842038 0.9107335239295105 9.1073352392951046e-01 0.9165840923506121 0.939208737297073   
2862 31482 2.3962808322796194 41633.892349128495 0.9107335239295105 9.1226867760576980e-01 0.9169383062218767 0.9239599768679788   
2863 31493 2.4075072489666316 39960.53815067018 0.9107335239295105 9.1083352676957485e-01 0.9146852044634056 0.9275458448895814   
2864 31504 2.3734920117804377 40329.13062091836 0.9107335239295105 9.1098068541398791e-01 0.9143453575254865 0.9259675921097295   
2865 31515 2.4360465346474824 40276.85670511757 0.91061350383509 9.1061350383508999e-01 0.9157741759953606 0.9196030391379684   
2866 31526 2.4668478628738 40566.250070743146 0.9090024732781418 9.0900247327814176e-01 0.917191820087946 0.9229461967407857   
2867 31537 2.5222091540514153 40745.691218359265 0.908536270902734 9.0853627090273403e-01 0.9133443418249347 0.929621940237613   
2868 31548 2.765125192127142 40151.82110508037 0.9047068336570334 9.0470683365703342e-01 0.909271973291099 0.9193410573022893   
2869 31559 2.9082901046097502 39265.02509063187 0.9045973901839665 9.0459739018396645e-01 0.9113682644415895 0.9230615948908162   
2870 31570 2.978965683987133 38802.48242556476 0.9009802995859996 9.0098029958599957e-01 0.9124370527215315 0.9218601032154997   
2871 31581 3.0380226708196894 37782.39946121339 0.9009802995859996 9.0151297742471004e-01 0.9085728764755476 0.92945720138935   
2872 31592 3.1048896367860905 37638.0351921277 0.9009802995859996 9.0192236462761843e-01 0.908974995822363 0.9301054652553742   
2873 31603 3.0221933073104434 38422.15562960543 0.9009802995859996 9.0127577647998547e-01 0.9078205092107285 0.923237599779982   
2874 31614 3.011964859773081 39839.653113657725 0.9009802995859996 9.0221648982352343e-01 0.9070893266380713 0.9143868819923273   
2875 31625 3.1219914140355782 39010.664359738075 0.8976708117605605 8.9767081176056052e-01 0.9055823754587636 0.918828201411014   
2876 31636 3.118991813663874 39273.57113084521 0.8976708117605605 9.0092685051888211e-01 0.9083807534770111 0.9234832458931967   
2877 31647 2.9934371232835315 39553.76930031262 0.8976708117605605 9.0175586490599635e-01 0.9083234596261075 0.9226547119809662   
2878 31658 2.7906092427808633 39753.60376412935 0.8976708117605605 8.9916670590520797e-01 0.9097140073515594 0.9306320724894024   
2879 31669 2.854552942334508 38656.47003657446 0.896115862494114 8.9611586249411401e-01 0.9031423383055318 0.9095459159160147   
2880 31680 2.88501450748118 38864.65359874945 0.896115862494114 8.9764042494392438e-01 0.9012725587797549 0.9111448998261842   
2881 31691 2.9779973523589933 38732.037998979664 0.8948856206920819 8.9488562069208188e-01 0.9004763329976593 0.9100975702097546   
2882 31702 3.050766868532378 38422.290925392015 0.8948856206920819 8.9582247582468122e-01 0.907744373966076 0.9146773079686099   
2883 31713 2.9735755720594126 38029.56770862347 0.8948856206920819 8.9703248095802268e-01 0.9007223181836519 0.9094731313661284   
2884 31724 2.9021838956592743 38629.20265519953 0.8948856206920819 8.9817165311845881e-01 0.9034497420165211 0.915413998696981   
2885 31735 2.65748819489066 38710.2032818437 0.8947689954321992 8.9476899543219923e-01 0.900356338551409 0.9133087756289716   
2886 31746 2.6080414243363546 39206.91962751877 0.8943292304347086 8.9432923043470858e-01 0.900224662597764 0.9036702999425582   
2887 31757 2.561552774638021 37644.92653120193 0.8943292304347086 8.9615385398865399e-01 0.8994138058336015 0.9098169568247224   
2888 31768 2.5648314403237746 38104.406565586105 0.8943292304347086 8.9719562005648701e-01 0.9010911866037735 0.9130195461159364   
2889 31779 2.438952963128918 37467.85340252421 0.8943292304347086 8.9609535410436503e-01 0.9003399110429388 0.9078884221713548   
2890 31790 2.3732784335991366 37455.24595393419 0.8943292304347086 8.9437884395224365e-01 0.9006051502747676 0.9146612633034414   
2891 31801 2.254930884728866 36572.483870950906 0.8943292304347086 8.9450582306191839e-01 0.8980391628268934 0.9120471654021368   
2892 31812 2.19240087145222 36347.62190157511 0.8925030937719668 8.9250309377196679e-01 0.8974117766716513 0.9131031277063422   
2893 31823 2.199773404430146 36304.47664978225 0.8904153392719514 8.9041533927195138e-01 0.8946052227828171 0.9018491641873024   
2894 31834 2.172972646051644 35915.796334794926 0.8904153392719514 8.9090045811432628e-01 0.8938121810580385 0.8961455939234141   
2895 31845 2.223436156439017 35086.47075208124 0.890303505998723 8.9030350599872299e-01 0.8926795414980061 0.8966140362129597   
2896 31856 2.1688318218288414 35989.63281598358 0.8889616565198322 8.8896165651983217e-01 0.8940847387939207 0.8970782264808251   
2897 31867 2.1667705677811973 36361.08651378313 0.8889616565198322 8.9027183747771788e-01 0.8918691761940036 0.8983575360719755   
2898 31878 2.1922369140021845 36121.16878238369 0.8888222165460797 8.8882221654607974e-01 0.8913437215601934 0.89381716533646   
2899 31889 2.3282891949763003 35970.55706946823 0.8888222165460797 8.8915188002073342e-01 0.8918249711090965 0.8948337785659428   
2900 31900 2.5176950922119876 36031.614216196125 0.8888222165460797 8.8974419797322746e-01 0.8934115545665597 0.89874629675908   
2901 31911 2.5201647125800215 35795.971049323474 0.8888222165460797 8.8930968680799583e-01 0.8922898878374022 0.9071002929921249   
2902 31922 2.471418945071054 35433.320977718686 0.8888222165460797 8.9006995839490133e-01 0.8915313148639139 0.8977709144820258   
2903 31933 2.3921621150689667 34206.703503026496 0.8888222165460797 8.9023413649913330e-01 0.892555508503849 0.8990730423366969   
2904 31944 2.4386438133602173 34276.038170138316 0.8888222165460797 8.8983293410036912e-01 0.8944285783204478 0.8970356449714794   
2905 31955 2.4875958482862837 34833.917220141324 0.8888222165460797 8.9008686139106252e-01 0.892126155192982 0.9006853380716955   
2906 31966 2.4769581690907314 34621.38516818152 0.8888222165460797 8.8924941659438428e-01 0.8930433436909864 0.9016017204107796   
2907 31977 2.417914003199757 34495.10540814186 0.8888222165460797 8.8912581740821406e-01 0.8924097782367766 0.8972691701856971   
2908 31988 2.3523599659652583 34330.91591843493 0.8876345056039175 8.8763450560391755e-01 0.8936835484992819 0.8963249040256491   
2909 31999 2.199083824843275 33262.24388443177 0.8876345056039175 8.8800974725975501e-01 0.8907116653226005 0.8962758487957624   
2910 32010 2.0464762319592857 32490.6780503263 0.8876345056039175 8.8782740920169900e-01 0.8902737700615957 0.891476157278611   
2911 32021 1.939717002098909 33142.491497720075 0.8874321905196019 8.8743219051960187e-01 0.8898705515216818 0.8935596477520587   
2912 32032 1.8629808064193745 33201.39467718209 0.8874321905196019 8.8789217210236782e-01 0.8894564314572813 0.8908651353433704   
2913 32043 1.8975317352439494 33511.00895593456 0.8874321905196019 8.8759290173264260e-01 0.8887576654258481 0.8919394376618529   
2914 32054 1.9039206093814527 34296.805413809605 0.8874321905196019 8.8746709591846829e-01 0.8884535746430401 0.8907375897129959   
2915 32065 1.8702336236689372 34051.510878264125 0.8874321905196019 8.8754556285313069e-01 0.8899520986214297 0.8923851634058184   
2916 32076 1.7613506611071297 34342.72048677333 0.8871834445389956 8.8718344453899556e-01 0.8880598551210582 0.890697829467281   
2917 32087 1.6525328025559662 34475.844016981595 0.8871834445389956 8.8737641329885242e-01 0.8882286137616725 0.8889473798925499   
2918 32098 1.6859900128404528 34017.6558899132 0.8871834445389956 8.8778805798050797e-01 0.8892703296233676 0.892396261461295   
2919 32109 1.754422781147787 33546.77197190618 0.8871834445389956 8.8724343514421389e-01 0.8885053555740328 0.8908180821394178   
