% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=486407, Mon Dec 13 00:55:41 2021, <python>{}</python>
100 1100 0.8649542461846839 0 0 0.7248474450089766 0.9029703911941318 0.4509241046284825 0.9287363494460928 0.8432971521048828 0.8708307799469838 0.7597012904768542 0.8674520180732604 0.8069881528196953 0.8724665733787834 0.747923375334337 0.8123677409397961 0.5644432869228214 0.5457358862300496
101 1111 0.8193534574261436 0 0 0.6890039937118193 0.859594031602965 0.42085587215137255 0.8767015443321369 0.7980385866633918 0.8253463256784946 0.7192702837991137 0.8185322227356264 0.7592372285166259 0.8183123185961041 0.7127892079769707 0.7692433859964942 0.5244330721315611 0.5161794208174068
102 1122 0.7659089100701169 0 0 0.6394954366058827 0.7990441464545575 0.38618571933661183 0.8166789249490529 0.7444612093039795 0.7660432532126791 0.6781164801595869 0.7709810708529916 0.7107797893010187 0.7502878443638318 0.6663338584412893 0.7168914493325578 0.4857754242098396 0.48101749937229726
103 1133 0.7520576199509466 0 0 0.6242857255046129 0.7920367427035835 0.3727179654394133 0.802098891749235 0.7166391191664231 0.7592885411597101 0.6636503942200428 0.7548062183405663 0.7021804181888309 0.7352885210493528 0.6529611554697665 0.7007026918248102 0.4731989454795367 0.46721061363838695
104 1144 0.769130623030383 0 0 0.6273863714735286 0.8168240326721022 0.3766990608494968 0.8274719604130192 0.7134509119156117 0.7971303405409333 0.6767155518743324 0.7857816606872303 0.7127680660254291 0.7510818956270893 0.6715139672611119 0.7179289989250506 0.48141755780786183 0.4786103346489586
105 1155 0.7537249375499105 0 0 0.6083201188451519 0.7953473247355763 0.37054436108349564 0.806629818458625 0.7003649895946585 0.775701950998312 0.6646113656028301 0.7770319473312491 0.7028818574874813 0.7268343662249781 0.6522909708061234 0.6934767643715164 0.46280293747973966 0.4633949573942794
106 1166 0.731576829888314 0 0 0.5893310324834226 0.7703814261851641 0.35325545865321734 0.7718707161874117 0.6793489979843607 0.7500097596233739 0.6512954805894924 0.7565769549025516 0.6799673885466583 0.6998820239148352 0.649421121420762 0.6708067488224496 0.4558068196571433 0.4528464726371271
107 1177 0.7191499958395853 0 0 0.5732374689953958 0.7558260019088281 0.34532742109521536 0.7527596040184785 0.6706978467037098 0.7374620929093428 0.6372127513126311 0.7306850040414787 0.6745360983761522 0.6898149205039309 0.6363519560207214 0.6581299695410702 0.44335432738517955 0.4451123260956082
108 1188 0.7084894533805637 0 0 0.5634861224662806 0.7510883655745457 0.3401713989751031 0.7286865327627414 0.6660218528355749 0.7277407504223609 0.6377813527400404 0.7275696867498204 0.6664836450694835 0.6856409386255436 0.6215604450745748 0.6478397039994018 0.43868173702040425 0.4324176540439734
109 1199 0.7101856214067828 0 0 0.5629537760847976 0.7504071256497871 0.3358996974049525 0.7294796399765154 0.6584889546208564 0.721930689466734 0.6344651635259801 0.7288294849443342 0.653362388266825 0.6934552308441387 0.6279714417599965 0.6492109035465764 0.43922853474556206 0.43540870276374083
110 1210 0.6865976383474228 0 0 0.5389673658084257 0.7222715788556866 0.3189869804616855 0.704996615556973 0.6360037195049516 0.6907090956550553 0.6147461426635084 0.6927380227431984 0.624490568252545 0.6678775315069435 0.6064518899479258 0.6265463645955422 0.42713226555473294 0.4234544999520784
111 1221 0.6640605793829892 0 0 0.5233691047132051 0.707751948630788 0.3018801603478391 0.681561262842826 0.6092261080220899 0.6761057951295594 0.607504823149388 0.6598086631878878 0.6038276931052219 0.6489521929769213 0.5819402060681756 0.6129321221053851 0.41265788528700037 0.4109214647038157
112 1232 0.6312733082450938 0 0 0.49770850897624264 0.6815150677048466 0.28327562231362097 0.6476089959484193 0.5710211348933607 0.6388176744050063 0.5771489497811189 0.6320999188024355 0.5744427228190286 0.6170495932831772 0.5476311695486359 0.5770849501690427 0.39290073936415043 0.38603876632816475
113 1243 0.6187737037163564 0 0 0.48759703953541556 0.6789510341753227 0.27401232273673704 0.6448921604865012 0.5583673992108912 0.6288582826406867 0.578700700103161 0.6243294371062293 0.5524155778564255 0.6059970285505976 0.5263203075158268 0.5700513249488959 0.38318863362022215 0.373610038663059
114 1254 0.6301869426301927 0 0 0.4982480023400053 0.6915933358714931 0.271608399938431 0.6623998072506176 0.566404406667366 0.6366757992314629 0.593228761332867 0.6362839635269371 0.5492304630123057 0.618142511668679 0.5282773508056879 0.5857328252997358 0.4058022955728451 0.38933698438521075
115 1265 0.6082732727118427 0 0 0.484816450892472 0.6599049576124243 0.2603981088039517 0.6375832974378889 0.5563156250665473 0.608930226752985 0.5718607663230536 0.6195814673103253 0.5309814390734322 0.5932675845671161 0.5130750894061895 0.5640816104133033 0.38784170265039203 0.3778905096032578
116 1276 0.5861404530984139 0 0 0.46599720039826276 0.627765371205821 0.24399661809903203 0.6122397152782499 0.5333314697867917 0.5837269862414406 0.5506007846222823 0.5889906707532786 0.5076671061956974 0.5650734738020381 0.4920715210757123 0.5401508666295131 0.3731564104711888 0.36297405923611753
117 1287 0.5631281859454881 0 0 0.45405215676612465 0.6064537120460729 0.2317466632183351 0.5824345406458749 0.5087211977116113 0.5577483969655341 0.5291855008071795 0.5709594555393244 0.48287291644614394 0.5411266941342496 0.4748633899409496 0.5172151910557795 0.34572449959869833 0.34294981729638796
118 1298 0.5505219834675947 0 0 0.44193249712900956 0.5977548698776104 0.22237858487297668 0.5684797973969129 0.497861580056988 0.5511801136878717 0.5173849444687492 0.5567880872411124 0.47853912334740045 0.535573209669086 0.4640138865723111 0.49990345642941 0.33703105191809113 0.3258792666508068
119 1309 0.5661191690239048 0 0 0.45405655664769656 0.6153141701090553 0.22611910415087522 0.5801676857933923 0.5094884761974483 0.5827632373318753 0.5356636452774898 0.5690998881298225 0.4936064336992117 0.5581723310701572 0.47268811335872624 0.5041699409863544 0.3471572730874498 0.3342867650802357
120 1320 0.5655278927223653 0 0 0.4546968522566807 0.6244883399809957 0.22117576495142782 0.5928965988753705 0.504706187545079 0.5827114866468452 0.5393637488089753 0.5733246336743929 0.4896688903886087 0.5585741227920967 0.4800250207112806 0.49665902590636146 0.3485593223480027 0.3387859436171482
121 1331 0.5673032613916631 0 0 0.46038638297016254 0.6184033967538692 0.21850311060816902 0.6015757616687688 0.5000584429114808 0.59198209991149 0.5419535568398683 0.5721733248699491 0.4911488571812451 0.560323890288307 0.48640561942426264 0.4841588339359185 0.3459201335050072 0.3389803834990818
122 1342 0.5698665706286322 0 0 0.45898101676439046 0.6289339646245068 0.21808500299542496 0.6007279222023576 0.5025781963024375 0.6054448138330653 0.5477499764062668 0.5553212347774462 0.49583051353346674 0.5628092711989178 0.4857831828110742 0.4895200995943148 0.3444151278133849 0.34129128266036385
123 1353 0.5812579546865945 0 0 0.477109235318296 0.6417357269456058 0.21921921933080593 0.6081469010778762 0.5151867270409249 0.6121322025061177 0.5572244851588808 0.56718407149048 0.5039061014370887 0.579514611070048 0.5033919710367722 0.4881038057878828 0.3510478837627687 0.35050639210396667
124 1364 0.573463346396634 0 0 0.47197622188119726 0.636287055481826 0.2090538768821455 0.6004926309619913 0.5081685456620242 0.6008548203058296 0.552402850079326 0.5636371240461292 0.49772799586986366 0.5734866786561784 0.5003365322882599 0.4740243774021414 0.34440815863360813 0.34299145613239573
125 1375 0.5947707563548309 0 0 0.4881414978360463 0.6647655163662837 0.21207847852467912 0.6288689588546356 0.5461912326662639 0.6200600189367219 0.5737620254560545 0.583529410488107 0.5151198765634317 0.5958784103191879 0.5146877699112273 0.4959815772633855 0.3587313282155776 0.3592833028787388
126 1386 0.6005236242938231 0 0 0.4948121381835172 0.6600459136797941 0.21366058396082696 0.6361518128840323 0.5566285986466009 0.6242046718898401 0.5737371786960376 0.5930799848399146 0.5190553846227922 0.6004095148691416 0.518781228513523 0.4973719681239332 0.35817205939093066 0.36131938983740886
127 1397 0.5791467134867201 0 0 0.4741532852204856 0.6327354835173052 0.2051041195932212 0.6039692089668007 0.5331308663006327 0.6004577470496069 0.5541057434276829 0.5808776507269483 0.4993523299327081 0.5789599046653708 0.49281702526906507 0.48015611581410106 0.33971546695032095 0.34579433058601905
128 1408 0.555554218113092 0 0 0.4556162615830946 0.6001743254767631 0.19224929105652547 0.5758376583220766 0.5198301403152847 0.5727726970065351 0.5318121602293071 0.5603139715089354 0.47740796841574384 0.550556608357529 0.4722199963446017 0.46438452185688156 0.31956188219593373 0.33045313760232536
129 1419 0.5742466064689947 0 0 0.4810390085147061 0.6249192398447014 0.19493724556703354 0.5996358334455013 0.5511929713024138 0.6009545135187285 0.561084800070526 0.5815173707353366 0.49298224307889615 0.5762058575799092 0.4757955766073786 0.47652317916765446 0.33324220925852593 0.3365258428125222
130 1430 0.6095795439729023 0 0 0.5166875454226558 0.6648486256329866 0.20374254502039293 0.6303527992756057 0.6162642749939182 0.6376184401545717 0.6089569776386913 0.6129317776804383 0.5266729238217367 0.6222028365523785 0.5006771909148183 0.5046691556260542 0.3559353629718279 0.3591560437905494
131 1441 0.6338132552611908 0 0 0.5439039019091242 0.6829981048213492 0.2116647891602566 0.6647709027759231 0.6549120368631641 0.6533082405304257 0.6305151087550394 0.6362351477745783 0.5501039693198576 0.6575701747220621 0.5154067427508435 0.5278174875668614 0.3736464380529287 0.3746910756027333
132 1452 0.6441463260757131 0 0 0.551589447013746 0.7089858571161809 0.21411936419470795 0.6817182353322445 0.6656340878287643 0.6572710902227747 0.6466336415396747 0.6395320769988205 0.5648906028744993 0.6738051208940159 0.5136540328243887 0.5372462181693178 0.37629569342419983 0.37878476612820144
133 1463 0.6433344986263347 0 0 0.5497563130660095 0.7172497868042245 0.2091606347920462 0.6729426261439598 0.6636774731291575 0.6558188254068391 0.6509613194207953 0.6322597461378193 0.5657339644500285 0.6727068254908162 0.5136647218889464 0.5328534022799704 0.3766915125878064 0.3780952211075993
134 1474 0.6559879750122568 0 0 0.5682793187755089 0.7402536921707247 0.2125228993398777 0.6800681001782649 0.6709198465798536 0.6681380103219317 0.6605217708575848 0.6437284464991456 0.5821011705720178 0.6865719372208327 0.5304481888721924 0.5484926144054346 0.3783956539450847 0.38435248581939396
135 1485 0.6796234007669183 0 0 0.5864057793667419 0.7549929320295092 0.2174440958147464 0.7016731129117821 0.6942375827559114 0.7040144121580473 0.6775754359161208 0.6634091518524363 0.6055359820872198 0.7285655240248217 0.5423115995161649 0.5704712559864419 0.39720503493596016 0.40070815820192884
136 1496 0.6828060920380438 0 0 0.6192507086093573 0.7543420965837196 0.2153459936843459 0.7148125186024754 0.7103744805209409 0.7214615178824172 0.6884255572589048 0.6600468816908226 0.6062712579409092 0.7478700892961969 0.5451881988804334 0.5772803111416419 0.3955869195706172 0.40032073844498056
137 1507 0.6971669944445514 0 0 0.6476307134003148 0.7668208575170796 0.21913316322745519 0.7364566174881443 0.7238001954782471 0.7499939192047061 0.7102626825953818 0.6657209717869425 0.6174601376614977 0.774379277798526 0.5510273992645107 0.5849518312341924 0.4023564841097536 0.39921588899949156
138 1518 0.6590328896179672 0 0 0.619077930272587 0.7176935909557435 0.20543240939680507 0.6780134886012361 0.678987206484752 0.7114420285772084 0.6849811535397762 0.6302068332736114 0.5804214523377461 0.7342416064370458 0.5147923182259916 0.5461763329228134 0.3796203302524601 0.3748173531521012
139 1529 0.6479201728552292 0 0 0.606049314106244 0.7088974165361942 0.19873349716169875 0.6652715188364616 0.6713012504461012 0.7111928201720823 0.697601681794295 0.6129990697466724 0.5699496253718539 0.7194473059081886 0.49650614830746703 0.5320611314895994 0.37397624791578127 0.3668599703958085
140 1540 0.6836598615568574 0 0 0.638050106319364 0.750574473757964 0.20626354342647396 0.699738030514652 0.7512927414404 0.7574144145058964 0.7342715520359091 0.6498644380532377 0.6073082839674889 0.7663273061139908 0.5226139793705487 0.5605587286219906 0.3881990742448977 0.3832640463059502
141 1551 0.6816981783145715 0 0 0.6345755563103085 0.7561534752789825 0.19884647973174563 0.6772501388709432 0.7500488520578896 0.7616435750638101 0.7349825123589656 0.6441884420758256 0.6011532733658257 0.7589091275014727 0.5180267417837324 0.5530345893143153 0.3852584103507358 0.3768873836721147
142 1562 0.6862439942733807 0 0 0.6366619277848823 0.7626171969704797 0.19776409539845263 0.66546907272705 0.7634028745070508 0.7780713015830973 0.7498111440285399 0.6481151615011316 0.610507609286685 0.7671394992602922 0.520860689698719 0.5570966761442266 0.38780778699004526 0.3806981964912492
143 1573 0.7036695055932609 0 0 0.6475767613687538 0.787884635720873 0.20187125944245765 0.6805165266445469 0.8220766082009028 0.8032145206681073 0.7790094313428167 0.6493925540127256 0.6275722534984511 0.7753257657515292 0.5255210151783474 0.5667973736619772 0.39469997452123146 0.38651644520583844
144 1584 0.6671427901199654 0 0 0.6109691718640428 0.7495442710818949 0.19173086000415024 0.641465970103071 0.782657868063145 0.7584779039036273 0.742312336228928 0.6167498185507196 0.601311413548723 0.7277876652856156 0.49352827662466514 0.5326987216976163 0.3698221497509838 0.3641464397044507
145 1595 0.630208606784376 0 0 0.5788075912487888 0.711469974175288 0.17963069142545332 0.6034939369359633 0.7634684067174659 0.7112476669390807 0.698441015179245 0.5794440757897208 0.567464827721731 0.6816175319908218 0.4479105609864441 0.5031391594943393 0.34363289421472193 0.34135262640673775
146 1606 0.6004701609389985 0 0 0.5439733336539582 0.6929514095773713 0.17191038396342456 0.5751761670629104 0.7310889175811343 0.6774760292365745 0.6640666223962689 0.5509489625956144 0.5414428570350421 0.6479848562577385 0.41941142871717924 0.4672051290676746 0.32691495354548444 0.32494502296523337
147 1617 0.5764881009188966 0 0 0.5258487392930352 0.6754378158813795 0.16538712907740005 0.5488094583944887 0.7031429905480352 0.6455401135517852 0.6369383124437812 0.5291481112824687 0.5162014446225013 0.6158796178640344 0.3943804367771628 0.4452642305773393 0.3130462587646268 0.3111306921552448
148 1628 0.5864737630208295 0 0 0.5325366054969881 0.6852558126725228 0.1687194365388544 0.5504611613843667 0.7058541024347096 0.6556909351804684 0.6449320904181238 0.5300171169991188 0.5267301521416625 0.6555798821110332 0.40028990945728926 0.4501628005408554 0.31744984977470775 0.31595404776282815
149 1639 0.5990656186180348 0 0 0.5409479005373998 0.7085289884849388 0.17250004336031385 0.5563572704079481 0.719158192639024 0.6694676170782738 0.6620228612849172 0.5391782187406906 0.5316489620226343 0.6779894372408777 0.4163559170563192 0.4597301755178349 0.33071034609787103 0.3259324574453044
150 1650 0.5859838247550591 0 0 0.5231917662251258 0.6990853114429203 0.1666598565434809 0.5474544211634532 0.6970070080875814 0.6651789634021648 0.6384552355954504 0.5246579422837684 0.506657609340747 0.668187055287607 0.4027504249690593 0.4510747334967587 0.32198856246752666 0.3149581016479148
151 1661 0.5689869760793524 0 0 0.4947138313064811 0.6760901184699079 0.16209272833947158 0.5216290740402164 0.6796104275848771 0.6484810515644877 0.6043220892626575 0.5074540766166102 0.489605303217096 0.6481319982734808 0.38710431273179247 0.4300340620889083 0.31329505542201386 0.3057233257325371
152 1672 0.5620921813374149 0 0 0.48458086013072543 0.6773361019660181 0.1590129455837498 0.5151819756651848 0.6680857237501874 0.668443012732356 0.5920705803507161 0.5047918333533272 0.4826246913154568 0.6322337264851794 0.3768258150056268 0.42100891002380275 0.30785625272393335 0.29897197791284397
153 1683 0.5665691638589755 0 0 0.4828884349645215 0.6952433330365202 0.15940673251491128 0.5170929941056165 0.6858199996756372 0.6904644261523191 0.5989364033908776 0.503633460007798 0.4827587977518101 0.6357191189812307 0.37690595017500267 0.41943395800541877 0.3027965390165518 0.2993523554487363
154 1694 0.5512450359498327 0 0 0.4659281386049246 0.6770796551253915 0.15404223423981253 0.49837581824423516 0.6728808073319311 0.6629092387143765 0.5832600246647978 0.48340746355739866 0.46366024636870495 0.6144867368773086 0.3646699298617496 0.4078151725747569 0.28967944852567135 0.28920441019068566
155 1705 0.5537217250108324 0 0 0.4636346760595392 0.6941966573111755 0.15460648153512355 0.5060930143537458 0.6808240441044926 0.6676298749389289 0.5925368801356937 0.4829985094977473 0.4644807733531895 0.621686380068372 0.365956846393112 0.40214263336259704 0.28952148575578146 0.28610452734101305
156 1716 0.5435341439786793 0 0 0.45343853421009767 0.6848423970212613 0.1512265395351519 0.4975120229183522 0.667664222072568 0.6474583792031631 0.5894841026232475 0.4734066991136307 0.4560498244884843 0.6082916773332384 0.35995266995745023 0.3798411938810713 0.2865568093630227 0.2830075981146356
157 1727 0.5468253103238288 0 0 0.4541467374200829 0.7119352862843392 0.14937722658708524 0.5033543895633935 0.6829332974955309 0.6507045795321587 0.6016745436864428 0.47545179995676323 0.46188225386989684 0.6091105294471884 0.3563928890207592 0.38136318810693487 0.28727594625738034 0.281586734108281
158 1738 0.5736706548641449 0 0 0.47547593827880597 0.7754621578081289 0.154456326272744 0.5254655370132049 0.7204406227690376 0.680010168400054 0.6347697620057765 0.5002675876964927 0.48655028281632057 0.6337131999298571 0.3717020387571498 0.4022406289156712 0.30707543461825726 0.2951076426197347
159 1749 0.5923789740845334 0 0 0.49537843282733857 0.8268101770346098 0.1601273352110581 0.5373244596818844 0.7495789958044808 0.702410336747733 0.6563295734879057 0.524969783949367 0.5000598797141746 0.6545662347828977 0.3827698622543045 0.41049358138894126 0.3177198198620909 0.30436149194725
160 1760 0.5841475086387823 0 0 0.4866702173737675 0.8281635655276217 0.15414263634916964 0.5269686783774551 0.753636327310484 0.6925748598552731 0.6508643548487903 0.5216686698981136 0.4912215559187502 0.6400715515949152 0.38407791916551215 0.40445825007272534 0.313198065111937 0.30424649238394685
161 1771 0.563899558509282 0 0 0.462748466483659 0.8006998769611671 0.1461380573594584 0.5062445224257909 0.7295342419642729 0.6652289652371777 0.6275208560644949 0.5008489526262614 0.4706765666815469 0.6192690950677759 0.3711473773451571 0.39004030557226493 0.2997854568347412 0.2936164882598987
162 1782 0.5480651771931496 0 0 0.4458696663820415 0.787600039651497 0.14153656490360256 0.4924471032211253 0.7195173107743409 0.6562520926919075 0.6261811958684491 0.47946431961315833 0.45248527985974635 0.5970728400989807 0.3606180642130689 0.3760927997641874 0.2910377409300595 0.28933419079205536
163 1793 0.5572766926940497 0 0 0.44824878836523296 0.8370163714884393 0.1424561806764509 0.4956631987950348 0.7463711366084049 0.6731680636094094 0.6539086677040803 0.4928813999726681 0.461105665713776 0.6067303662863424 0.3707565377592699 0.3730322220629112 0.2983596824384503 0.296804214521859
164 1804 0.5748759457459962 0 0 0.45297225344574454 0.8787095519596768 0.1462385972453658 0.5106752844928648 0.7765760067969842 0.7207568249439232 0.7046497063815392 0.5067901841577176 0.4867148083056555 0.6167633261364334 0.3801165313828486 0.3819160151989096 0.30574230452381035 0.3037160532557111
165 1815 0.5856624172617727 0 0 0.4567938229831985 0.8994904167087524 0.14841526352173673 0.5153087508716805 0.7813051259551211 0.729356016351715 0.7260720593053164 0.5251722024310076 0.49554344672962347 0.624330012769735 0.38280090774601355 0.3877544312892212 0.31109468088877423 0.3077339720259362
166 1826 0.5759392121594973 0 0 0.441836361293931 0.8987941009462078 0.14682125336393892 0.5147418683143732 0.7624239315990823 0.7233333884463661 0.7275216746708123 0.5278137976309151 0.4874605446714421 0.6027738194577927 0.37856892750421955 0.38182837669388997 0.30581110578370296 0.3043940429554389
167 1837 0.5955310991571844 0 0 0.4567787944086398 0.9467588900174175 0.15176546851885372 0.5327262009209816 0.7894599953005251 0.7596326637511437 0.7518781029970089 0.5515303242332165 0.5037405904060238 0.6242076255294225 0.39095048631808565 0.3938856514871678 0.3151054351186213 0.3131382098458953
168 1848 0.6063923448132519 0 0 0.4656225115625426 0.9668675870176479 0.15438190366478005 0.5376546848910654 0.8005238141895413 0.7784825026912917 0.7570793855153986 0.5747924483330801 0.5102861333475358 0.6309849825736499 0.3957773696950271 0.3999151367781449 0.32301523855461095 0.3210842247047505
169 1859 0.6225309347344921 0 0 0.47324882814261127 0.9963013611606579 0.15833255000669003 0.5534861877168369 0.8154875085356535 0.8009847897452462 0.7722135831612927 0.5941213292019759 0.5161297473675183 0.669596777944526 0.40015851273750064 0.40803351009332844 0.3351654309255272 0.3322338194699724
170 1870 0.6223087386937635 0 0 0.4675110407099171 0.984646581230866 0.158144000796759 0.5531159208911374 0.7978986611641505 0.7873216071223231 0.7556086886891508 0.5988488652935128 0.5116707293022212 0.6719895665825527 0.39999228722215635 0.4007814842436782 0.3351625272695322 0.3327811822505984
171 1881 0.6145705948422758 0 0 0.45454733457451674 0.9737704689278106 0.1550776875942622 0.5386760520654931 0.7847930816175727 0.7788507772246777 0.7474643221635632 0.5919770911753871 0.5060447874209459 0.6624396409358801 0.39462341113758626 0.3879762195342904 0.32731073037744995 0.3282824678055522
172 1892 0.6098460785180062 0 0 0.44638276558402834 0.977357186027262 0.15420282669898747 0.5333732118474578 0.7686907245854232 0.7669902296344849 0.7354407385409619 0.5838363799692559 0.5034832784592652 0.6642415006661564 0.38903863499185837 0.3856745867758992 0.32064578579897807 0.3248451043875354
173 1903 0.6130487558326022 0 0 0.4431055598124679 0.9967952269355957 0.15355250623996314 0.5358959254253826 0.7724797438586839 0.7718558464779459 0.7611860196212292 0.594117925023838 0.507983650089553 0.6705043869823015 0.3888999533567429 0.3859248694121803 0.3229940667800412 0.3272810421330584
174 1914 0.6405438170831262 0 0 0.464280102003138 1.038818090813815 0.15468563756659803 0.5586930963371297 0.7952526317647552 0.8286349557275586 0.798089553349478 0.62314386385696 0.5254474114346752 0.7215352196314129 0.40669390048064347 0.3995978075941002 0.3370287497556409 0.34560645547474034
175 1925 0.6967642825459931 0 0 0.495695582424898 1.1143237643376667 0.16436738535673479 0.607479203820313 0.8462524580984156 0.893948544983184 0.8598661065164144 0.673144112246758 0.5897299513204544 0.8328131368415839 0.44586016238978254 0.438357377211105 0.37929208832583033 0.38701562384555493
176 1936 0.7168153848027193 0 0 0.4990553551822226 1.1505160893108397 0.16906361121128305 0.6167495753928907 0.8778603693120682 0.9243436287021924 0.8762393038696907 0.6872369621495452 0.6220837171971763 0.8762632882522787 0.4551178406258505 0.458665819523273 0.40037172068951354 0.40462356320015125
177 1947 0.7098288683829997 0 0 0.48955372258958885 1.1417892528885722 0.16635010033700937 0.6020820974162088 0.8727334319736747 0.9124517007397273 0.8607109375051383 0.692310970583627 0.6221186296448641 0.8677131994648903 0.44960798658828127 0.4518569547058884 0.3975550358030552 0.401529306491863
178 1958 0.7401101658816394 0 0 0.5068118183953795 1.20129288603062 0.17119240249145282 0.6246819618774728 0.9028514722887105 0.9636761042303572 0.8985225597736248 0.726144300448605 0.6964140542425711 0.9213970283003771 0.46401841873930105 0.47380253507228715 0.41507435758931605 0.4165325616931377
179 1969 0.7415754021682663 0 0 0.5023984026053395 1.2049908858371323 0.17025650131622228 0.6272845215988816 0.9051601934376649 0.9792235951489799 0.8860910944344593 0.7245161299088249 0.7107934915049168 0.9241576856139758 0.46271966131266085 0.47161577484950695 0.4126550984365549 0.41643880951070117
180 1980 0.7199771183936513 0 0 0.48178144633181713 1.168480873838167 0.16537101664824816 0.6012045101317158 0.879602821654156 0.9442280714909989 0.864615176031308 0.712185212508394 0.6890674767468944 0.8957437736533522 0.4470579806930005 0.4518865144426761 0.39871521021344414 0.4017357252778666
181 1991 0.6899257698593513 0 0 0.45277460824688315 1.1272633479696195 0.15745894491756424 0.5654283020359955 0.8415365159323797 0.9079927980006697 0.8143306944763429 0.6900056261718747 0.6630480760223747 0.8533055008890303 0.42470744187570203 0.43122910337752857 0.37842053892864763 0.381919725746671
182 2002 0.6659943572797875 0 0 0.43500072190108674 1.0939013016415062 0.15135998739765286 0.5412967464843772 0.8059343712017473 0.8733451913501029 0.7803512829201096 0.6638996425713419 0.6430322564518888 0.8205265879122906 0.40974387444718036 0.41294736349469413 0.3653745668625769 0.36916191794214087
183 2013 0.6770072052601956 0 0 0.4336130403735352 1.102446900142729 0.1535167600330363 0.5463217933448424 0.8219800500452535 0.8797118089979772 0.7972396932531531 0.6678946508773638 0.668211223712541 0.8269738491290443 0.41430434534982763 0.41374455897757 0.3702994807182408 0.3729683396217977
184 2024 0.6755300926312763 0 0 0.43094189776421404 1.0877037879097513 0.1515788079566811 0.5367826143257 0.8114685790318985 0.8710810271942758 0.7859428718738484 0.6821909573234224 0.6771044398523086 0.8175436616728127 0.4088779657098937 0.4102983555020348 0.3711597080883023 0.3724635283568752
185 2035 0.636718404284502 0 0 0.3971358728401411 1.0354037498327282 0.14124158823692676 0.5082747177684279 0.7666470305054846 0.8189307000619084 0.7282823154750204 0.6482948636906479 0.6448498522625492 0.7701166870016413 0.3845409102053897 0.38807510660248906 0.3481981270389515 0.3510889228744223
186 2046 0.6139845831189287 0 0 0.38416820039097416 0.9923012587208937 0.13475690628961393 0.49066049736465334 0.7364346551526244 0.7872652260965365 0.6958279271740406 0.6285189025251222 0.6179554948092386 0.7416350552587303 0.37017320022848604 0.36797097146895746 0.338080603911065 0.33926771806950307
187 2057 0.5701841887360987 0 0 0.3560736634667112 0.8901031582232782 0.12637496746251972 0.4504640704744457 0.6753177671690089 0.7307764804412131 0.6305398140609677 0.585370514609716 0.574214854410016 0.6803166594007269 0.34265863708428407 0.34063173495957066 0.313780055366659 0.3148646585341056
188 2068 0.5422321917171018 0 0 0.3308478140039053 0.8404171877683766 0.11895872821852008 0.4240898936501378 0.6554704652922391 0.6990469743771249 0.5977909330427538 0.5576069861770491 0.5413520331135995 0.642724262827661 0.32460885820284174 0.32471895179291277 0.29649366082575696 0.2990544745644599
189 2079 0.5199120770497313 0 0 0.31470335549538725 0.8079772302227892 0.11284926056076844 0.40344556527104547 0.6333334528730765 0.6756308180669084 0.5737338346468768 0.5346838236248874 0.515395141822311 0.6139777525193915 0.3153308325741679 0.31211826366459905 0.28668458837116917 0.2879379170579705
190 2090 0.5132296385156131 0 0 0.3042332666386489 0.7923418840299408 0.11083252990043072 0.38478170195573486 0.6244662320637707 0.6664554628059041 0.5625670275116688 0.5284356589717074 0.4981164407062489 0.602698084222711 0.3129642810901076 0.3096200752891645 0.28861701381013927 0.2885958820826974
191 2101 0.5129049490270349 0 0 0.30387474687907506 0.7902726508413195 0.11084949928235519 0.3854131835148737 0.619808967344162 0.6700980766328004 0.5583881311088137 0.5245352705826754 0.4962458037434462 0.6028124124016775 0.31372410037793413 0.31056051010126146 0.2876506526876872 0.28672566854042886
192 2112 0.48131907250499084 0 0 0.28466456957142955 0.7296537051680374 0.10349012384659356 0.3595867544820483 0.5748511593947927 0.621315708279756 0.509330442605516 0.4925632309508997 0.46695330337507623 0.5686530552443179 0.292023776953044 0.2893982916328232 0.2700272570316689 0.2693308512512238
193 2123 0.447183141278286 0 0 0.2644804821357016 0.6786349242788443 0.09496765145395697 0.332214417997359 0.5322782128389205 0.568985335629023 0.47210858509124753 0.4605772181673043 0.43109648310327275 0.5284477078187189 0.2682255549606614 0.2636366367755079 0.25038542997848023 0.2501219648946027
194 2134 0.45177745921746415 0 0 0.2614168246436821 0.6944235770434459 0.09660933594711152 0.33117278617791746 0.5415082397247212 0.5768930298195627 0.4909549337720808 0.46698343786358204 0.43626089662618955 0.5297676573029544 0.26705913920334556 0.2652843711482434 0.24732951832783936 0.24980122429438598
195 2145 0.4368178690355808 0 0 0.2503442438612125 0.6737213257716296 0.09415623450006629 0.3126379022786998 0.5218046096240961 0.5470710132779443 0.4752763028713864 0.4516574734295978 0.41819983275422945 0.5096785494579045 0.2580818873331003 0.2564594488513801 0.23750155584344135 0.24091021100257745
196 2156 0.4255312209698573 0 0 0.2394572072123626 0.6668043220243801 0.09055406275703572 0.3039116935053031 0.5108577151369216 0.5281082703279626 0.4653711401826999 0.4495357478980981 0.40508121496715166 0.49997247547645013 0.24857522782181107 0.2563930372559188 0.23060378407848184 0.2329555609795863
